@relation InstanceResultListener

@attribute Key_Dataset {arousal,dominance,liking,valence}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SMO,weka.classifiers.meta.AttributeSelectedClassifier}
@attribute Key_Scheme_options {'','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-6585883636378691736,-1151805453487947577}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumAttributesSelected numeric
@attribute measureSelectionTime numeric
@attribute measureTime numeric

@data
arousal,2,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1859,803,89,57,32,0,64.044944,35.955056,0,0.217152,0.359551,0.599625,74.097512,121.662763,87.170532,34368,-34280.829468,0.979444,386.157303,-385.177859,21.732,0.24418,2222.64279,0.378378,14,0.173077,9,0.826923,43,0.621622,23,0.608696,0.378378,0.466667,0.231131,0.602651,0.488744,0.640449,0.435148,0.564852,0.359551,0.633714,0.640449,0.619831,0.231131,0.602651,0.577046,0.59774,0.640449,1.687,0.001,1.6875,0,1687.5,0,88296,4175227,493129,64.044944,50,?,?,?,?
arousal,2,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,57,32,0,64.044944,35.955056,0,0.217152,0.359551,0.599625,74.097512,121.662763,87.170532,34368,-34280.829468,0.979444,386.157303,-385.177859,21.732,0.24418,2222.64279,0.378378,14,0.173077,9,0.826923,43,0.621622,23,0.608696,0.378378,0.466667,0.231131,0.602651,0.488744,0.640449,0.435148,0.564852,0.359551,0.633714,0.640449,0.619831,0.231131,0.602651,0.577046,0.59774,0.640449,1.497,0.001,1.5,0,1500,0,88296,4175227,493129,64.044944,50,?,?,?,?
arousal,2,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,54,35,0,60.674157,39.325843,0,0.187321,0.393258,0.627103,81.044154,127.237963,87.170532,37590,-37502.829468,0.979444,422.359551,-421.380106,15.597137,0.175249,1595.199024,0.513514,19,0.326923,17,0.673077,35,0.486486,18,0.527778,0.513514,0.520548,0.187371,0.593295,0.473268,0.606742,0.420151,0.579849,0.393258,0.605252,0.606742,0.605921,0.187371,0.593295,0.568053,0.593607,0.606742,1.353,0,1.34375,0,1343.75,0,88296,4175227,493129,60.674157,50,?,?,?,?
arousal,2,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,58,31,0,65.168539,34.831461,0,0.280198,0.348315,0.590182,71.781965,119.746695,87.170532,33294,-33206.829468,0.979444,374.089888,-373.110443,23.776954,0.267157,2431.790712,0.567568,21,0.288462,15,0.711538,37,0.432432,16,0.583333,0.567568,0.575342,0.280274,0.639553,0.510856,0.651685,0.372579,0.627421,0.348315,0.650396,0.651685,0.650958,0.280274,0.639553,0.601078,0.640052,0.651685,1.68,0.001,1.671875,0,1671.875,0,88296,4175227,493129,65.168539,50,?,?,?,?
arousal,2,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,59,30,0,66.292135,33.707865,0,0.272083,0.337079,0.580585,69.466417,117.799464,87.170532,32220,-32132.829468,0.979444,362.022472,-361.043028,25.821908,0.290134,2640.938634,0.432432,16,0.173077,9,0.826923,43,0.567568,21,0.64,0.432432,0.516129,0.284406,0.629678,0.512712,0.662921,0.403566,0.596434,0.337079,0.658624,0.662921,0.647736,0.284406,0.629678,0.596847,0.628754,0.662921,2.055,0,1.84375,0,1843.75,0,88296,4175227,493129,66.292135,50,?,?,?,?
arousal,3,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,802,90,55,35,0,61.111111,38.888889,0,0.151858,0.388889,0.62361,80.262407,126.739939,87.938112,37590,-37502.061888,0.97709,417.666667,-416.689577,16.38338,0.182038,1675.164649,0.351351,13,0.207547,11,0.792453,42,0.648649,24,0.541667,0.351351,0.42623,0.160005,0.571902,0.456982,0.611111,0.467307,0.532693,0.388889,0.597433,0.611111,0.590914,0.160005,0.571902,0.556815,0.566056,0.611111,1.837,0.001,1.8125,0,1812.5,0,88296,4170070,498286,61.111111,50,?,?,?,?
arousal,3,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,802,90,59,31,0,65.555556,34.444444,0,0.255206,0.344444,0.586894,71.089561,119.277992,87.938112,33294,-33206.061888,0.97709,369.933333,-368.956243,24.561064,0.272901,2511.314847,0.432432,16,0.188679,10,0.811321,43,0.567568,21,0.615385,0.432432,0.507937,0.264614,0.621877,0.499446,0.655556,0.411802,0.588198,0.344444,0.648651,0.655556,0.641677,0.264614,0.621877,0.591767,0.62149,0.655556,2.039,0.001,1.984375,0,1984.375,0,88296,4170070,498286,65.555556,50,?,?,?,?
arousal,3,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,56,33,0,62.921348,37.078652,0,0.208995,0.370787,0.608922,76.413059,123.54912,87.170532,35442,-35354.829468,0.979444,398.224719,-397.245275,19.687046,0.221203,2013.494868,0.432432,16,0.230769,12,0.769231,40,0.567568,21,0.571429,0.432432,0.492308,0.214035,0.600832,0.483059,0.629213,0.42755,0.57245,0.370787,0.620688,0.629213,0.618309,0.214035,0.600832,0.574314,0.600136,0.629213,2.141,0.001,2.09375,0,2093.75,0,88296,4175227,493129,62.921348,50,?,?,?,?
arousal,3,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,56,33,0,62.921348,37.078652,0,0.196003,0.370787,0.608922,76.413059,123.54912,87.170532,35442,-35354.829468,0.979444,398.224719,-397.245275,19.687046,0.221203,2013.494868,0.378378,14,0.192308,10,0.807692,42,0.621622,23,0.583333,0.378378,0.459016,0.206642,0.593035,0.479148,0.629213,0.443143,0.556857,0.370787,0.620037,0.629213,0.610303,0.206642,0.593035,0.569771,0.588483,0.629213,1.972,0.001,1.890625,0,1890.625,0,88296,4175227,493129,62.921348,50,?,?,?,?
arousal,3,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,64,25,0,71.910112,28.089888,0,0.414936,0.280899,0.529999,57.888681,107.535706,87.170532,26850,-26762.829468,0.979444,301.685393,-300.705949,36.046679,0.405019,3686.678244,0.621622,23,0.211538,11,0.788462,41,0.378378,14,0.676471,0.621622,0.647887,0.415962,0.705042,0.577812,0.719101,0.309018,0.690982,0.280899,0.716776,0.719101,0.717104,0.415962,0.705042,0.655839,0.707121,0.719101,1.625,0.001,1.515625,0,1515.625,0,88296,4175227,493129,71.910112,50,?,?,?,?
arousal,3,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,59,30,0,66.292135,33.707865,0,0.289516,0.337079,0.580585,69.466417,117.799464,87.170532,32220,-32132.829468,0.979444,362.022472,-361.043028,25.821908,0.290134,2640.938634,0.513514,19,0.230769,12,0.769231,40,0.486486,18,0.612903,0.513514,0.558824,0.292484,0.641372,0.516981,0.662921,0.380177,0.619823,0.337079,0.657747,0.662921,0.657243,0.292484,0.641372,0.60366,0.643048,0.662921,2.224,0.001,2.203125,0,2203.125,0,88296,4175227,493129,66.292135,50,?,?,?,?
arousal,3,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,53,36,0,59.550562,40.449438,0,0.160817,0.404494,0.635999,83.359701,129.042847,87.170532,38664,-38576.829468,0.979444,434.426966,-433.447522,13.552183,0.152272,1386.051102,0.486486,18,0.326923,17,0.673077,35,0.513514,19,0.514286,0.486486,0.5,0.160992,0.579782,0.463676,0.595506,0.435942,0.564058,0.404494,0.592497,0.595506,0.593704,0.160992,0.579782,0.559256,0.580189,0.595506,1.878,0,1.828125,0,1828.125,0,88296,4175227,493129,59.550562,50,?,?,?,?
arousal,3,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,54,35,0,60.674157,39.325843,0,0.174397,0.393258,0.627103,81.044154,127.237963,87.170532,37590,-37502.829468,0.979444,422.359551,-421.380106,15.597137,0.175249,1595.199024,0.459459,17,0.288462,15,0.711538,37,0.540541,20,0.53125,0.459459,0.492754,0.175623,0.585499,0.468807,0.606742,0.435744,0.564256,0.393258,0.60012,0.606742,0.601513,0.175623,0.585499,0.56323,0.585826,0.606742,1.797,0,1.765625,0,1765.625,0,88296,4175227,493129,60.674157,50,?,?,?,?
arousal,3,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,67,22,0,75.280899,24.719101,0,0.482285,0.247191,0.497183,51.12439,101.284121,86.6655,23628,-23541.3345,0.97377,265.483146,-264.509376,41.704792,0.468593,4262.616933,0.666667,24,0.188679,10,0.811321,43,0.333333,12,0.705882,0.666667,0.685714,0.48282,0.738994,0.60542,0.752809,0.274822,0.725178,0.247191,0.751103,0.752809,0.751566,0.48282,0.738994,0.689532,0.741005,0.752809,1.553,0,1.546875,0,1546.875,0,88296,4175227,493129,75.280899,50,?,?,?,?
arousal,3,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,66,23,0,74.157303,25.842697,0,0.451354,0.258427,0.508357,53.448226,103.560453,86.6655,24702,-24615.3345,0.97377,277.550562,-276.576792,39.661124,0.445631,4053.735036,0.611111,22,0.169811,9,0.830189,44,0.388889,14,0.709677,0.611111,0.656716,0.454599,0.72065,0.590995,0.741573,0.300273,0.699727,0.258427,0.738823,0.741573,0.737751,0.454599,0.72065,0.674322,0.724755,0.741573,1.706,0.001,1.703125,0,1703.125,0,88296,4175227,493129,74.157303,50,?,?,?,?
arousal,4,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,802,90,54,36,0,60,40,0,0.153163,0.4,0.632456,82.555619,128.537759,87.938112,38664,-38576.061888,0.97709,429.6,-428.62291,14.338959,0.159322,1466.1271,0.432432,16,0.283019,15,0.716981,38,0.567568,21,0.516129,0.432432,0.470588,0.154711,0.574707,0.456524,0.6,0.450586,0.549414,0.4,0.591471,0.6,0.593067,0.154711,0.574707,0.55777,0.57458,0.6,1.899,0,1.890625,0,1890.625,0,88296,4170070,498286,60,50,?,?,?,?
arousal,4,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,802,90,59,31,0,65.555556,34.444444,0,0.255206,0.344444,0.586894,71.089561,119.277992,87.938112,33294,-33206.061888,0.97709,369.933333,-368.956243,24.561064,0.272901,2511.314847,0.432432,16,0.188679,10,0.811321,43,0.567568,21,0.615385,0.432432,0.507937,0.264614,0.621877,0.499446,0.655556,0.411802,0.588198,0.344444,0.648651,0.655556,0.641677,0.264614,0.621877,0.591767,0.62149,0.655556,1.744,0.001,1.640625,0,1640.625,0,88296,4170070,498286,65.555556,50,?,?,?,?
arousal,4,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,61,28,0,68.539326,31.460674,0,0.331545,0.314607,0.560898,64.835323,113.805094,87.170532,30072,-29984.829468,0.979444,337.88764,-336.908196,29.911816,0.336088,3059.234478,0.513514,19,0.192308,10,0.807692,42,0.486486,18,0.655172,0.513514,0.575758,0.337762,0.660603,0.538687,0.685393,0.364187,0.635813,0.314607,0.681364,0.685393,0.677562,0.337762,0.660603,0.619934,0.662879,0.685393,1.529,0.001,1.5,0,1500,0,88296,4175227,493129,68.539326,50,?,?,?,?
arousal,4,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,51,38,0,57.303371,42.696629,0,0.085452,0.426966,0.653427,87.990795,132.578923,87.170532,40812,-40724.829468,0.979444,458.561798,-457.582354,9.462275,0.106318,967.755258,0.351351,13,0.269231,14,0.730769,38,0.648649,24,0.481481,0.351351,0.40625,0.088039,0.54106,0.438832,0.573034,0.490913,0.509087,0.426966,0.558267,0.573034,0.558404,0.088039,0.54106,0.536032,0.536458,0.573034,1.924,0.001,1.84375,0,1843.75,0,88296,4175227,493129,57.303371,50,?,?,?,?
arousal,4,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,56,33,0,62.921348,37.078652,0,0.221574,0.370787,0.608922,76.413059,123.54912,87.170532,35442,-35354.829468,0.979444,398.224719,-397.245275,19.687046,0.221203,2013.494868,0.486486,18,0.269231,14,0.730769,38,0.513514,19,0.5625,0.486486,0.521739,0.223132,0.608628,0.487132,0.629213,0.411958,0.588042,0.370787,0.623361,0.629213,0.624283,0.223132,0.608628,0.579067,0.609493,0.629213,1.747,0,1.71875,0,1718.75,0,88296,4175227,493129,62.921348,50,?,?,?,?
arousal,4,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,54,35,0,60.674157,39.325843,0,0.174397,0.393258,0.627103,81.044154,127.237963,87.170532,37590,-37502.829468,0.979444,422.359551,-421.380106,15.597137,0.175249,1595.199024,0.459459,17,0.288462,15,0.711538,37,0.540541,20,0.53125,0.459459,0.492754,0.175623,0.585499,0.468807,0.606742,0.435744,0.564256,0.393258,0.60012,0.606742,0.601513,0.175623,0.585499,0.56323,0.585826,0.606742,1.619,0.001,1.625,0,1625,0,88296,4175227,493129,60.674157,50,?,?,?,?
arousal,4,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,54,35,0,60.674157,39.325843,0,0.18091,0.393258,0.627103,81.044154,127.237963,87.170532,37590,-37502.829468,0.979444,422.359551,-421.380106,15.597137,0.175249,1595.199024,0.486486,18,0.307692,16,0.692308,36,0.513514,19,0.529412,0.486486,0.507042,0.181357,0.589397,0.471035,0.606742,0.427947,0.572053,0.393258,0.602524,0.606742,0.603946,0.181357,0.589397,0.565621,0.58997,0.606742,1.612,0.001,1.59375,0,1593.75,0,88296,4175227,493129,60.674157,50,?,?,?,?
arousal,4,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,61,28,0,68.539326,31.460674,0,0.336881,0.314607,0.560898,64.835323,113.805094,87.170532,30072,-29984.829468,0.979444,337.88764,-336.908196,29.911816,0.336088,3059.234478,0.540541,20,0.211538,11,0.788462,41,0.459459,17,0.645161,0.540541,0.588235,0.340335,0.664501,0.539747,0.685393,0.356391,0.643609,0.314607,0.681231,0.685393,0.680094,0.340335,0.664501,0.622251,0.666845,0.685393,1.555,0.001,1.53125,0.015625,1531.25,15.625,88296,4175227,493129,68.539326,50,?,?,?,?
arousal,4,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,62,27,0,69.662921,30.337079,0,0.34398,0.303371,0.550791,62.74357,112.204921,86.6655,28998,-28911.3345,0.97377,325.820225,-324.846455,31.486449,0.35378,3218.207449,0.5,18,0.169811,9,0.830189,44,0.5,18,0.666667,0.5,0.571429,0.352512,0.665094,0.535581,0.696629,0.366441,0.633559,0.303371,0.69228,0.696629,0.686831,0.352512,0.665094,0.627711,0.668323,0.696629,1.744,0.002,1.734375,0,1734.375,0,88296,4175227,493129,69.662921,50,?,?,?,?
arousal,4,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,54,35,0,60.674157,39.325843,0,0.116813,0.393258,0.627103,81.334257,127.750923,86.6655,37590,-37503.3345,0.97377,422.359551,-421.385781,15.137101,0.17008,1547.152276,0.277778,10,0.169811,9,0.830189,44,0.722222,26,0.526316,0.277778,0.363636,0.129316,0.553983,0.438334,0.606742,0.498775,0.501225,0.393258,0.58721,0.606742,0.573142,0.129316,0.553983,0.548278,0.539542,0.606742,1.746,0.001,1.71875,0,1718.75,0,88296,4175227,493129,60.674157,50,?,?,?,?
arousal,5,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,802,90,62,28,0,68.888889,31.111111,0,0.335793,0.311111,0.557773,64.209926,113.359648,87.938112,30072,-29984.061888,0.97709,334.133333,-333.156243,30.694326,0.341048,3138.427496,0.513514,19,0.188679,10,0.811321,43,0.486486,18,0.655172,0.513514,0.575758,0.342008,0.662417,0.53644,0.688889,0.364055,0.635945,0.311111,0.684467,0.688889,0.68095,0.342008,0.662417,0.622763,0.665072,0.688889,1.942,0.001,1.921875,0,1921.875,0,88296,4170070,498286,68.888889,50,?,?,?,?
arousal,5,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,802,90,59,31,0,65.555556,34.444444,0,0.267717,0.344444,0.586894,71.089561,119.277992,87.938112,33294,-33206.061888,0.97709,369.933333,-368.956243,24.561064,0.272901,2511.314847,0.486486,18,0.226415,12,0.773585,41,0.513514,19,0.6,0.486486,0.537313,0.271453,0.630036,0.503003,0.655556,0.395484,0.604516,0.344444,0.649074,0.655556,0.648231,0.271453,0.630036,0.596605,0.631489,0.655556,1.934,0.001,1.90625,0,1906.25,0,88296,4170070,498286,65.555556,50,?,?,?,?
arousal,5,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.19,803,89,55,34,0,61.797753,38.202247,0,0.185245,0.382022,0.61808,79.010421,125.912684,86.6655,36516,-36429.3345,0.97377,410.292135,-409.318365,17.18077,0.193042,1756.034172,0.444444,16,0.264151,14,0.735849,39,0.555556,20,0.533333,0.444444,0.484848,0.18719,0.590147,0.461756,0.617978,0.437684,0.562316,0.382022,0.60937,0.617978,0.610846,0.18719,0.590147,0.570112,0.590639,0.617978,1.591,0.001,1.546875,0,1546.875,0,88296,4175227,493129,61.797753,50,?,?,?,?
