arousal_5Segments17LengthNoLog_FFT_allData_12-Apr-2017,meta,64.01345291479821
arousal_5Segments17LengthNoLog_FFT_allData_12-Apr-2017,SMO,64.01345291479821
arousal_5Segments17LengthNoLog_FFT_cleanData_12-Apr-2017,meta,55.26905829596412
arousal_5Segments17LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,55.26905829596412
arousal_5Segments17LengthNoLog_PWelch_allData_12-Apr-2017,meta,60.31390134529148
arousal_5Segments17LengthNoLog_PWelch_allData_12-Apr-2017,SMO,60.53811659192825
arousal_5Segments17LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,53.81165919282511
arousal_5Segments17LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,53.81165919282511
arousal_5Segments18LengthNoLog_FFT_allData_12-Apr-2017,meta,64.57399103139014
arousal_5Segments18LengthNoLog_FFT_allData_12-Apr-2017,SMO,64.57399103139014
arousal_5Segments18LengthNoLog_FFT_cleanData_12-Apr-2017,meta,54.26008968609865
arousal_5Segments18LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,54.26008968609865
arousal_5Segments18LengthNoLog_PWelch_allData_12-Apr-2017,meta,60.0896860986547
arousal_5Segments18LengthNoLog_PWelch_allData_12-Apr-2017,SMO,60.0896860986547
arousal_5Segments18LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,53.36322869955157
arousal_5Segments18LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,53.36322869955157
arousal_5Segments19LengthNoLog_FFT_allData_12-Apr-2017,meta,64.46188340807176
arousal_5Segments19LengthNoLog_FFT_allData_12-Apr-2017,SMO,64.46188340807176
arousal_5Segments19LengthNoLog_FFT_cleanData_12-Apr-2017,meta,53.58744394618834
arousal_5Segments19LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,53.58744394618834
arousal_5Segments19LengthNoLog_PWelch_allData_12-Apr-2017,meta,59.97757847533632
arousal_5Segments19LengthNoLog_PWelch_allData_12-Apr-2017,SMO,60.0896860986547
arousal_5Segments19LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,52.80269058295964
arousal_5Segments19LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,52.80269058295964
arousal_5Segments20LengthNoLog_FFT_allData_12-Apr-2017,meta,64.68609865470853
arousal_5Segments20LengthNoLog_FFT_allData_12-Apr-2017,SMO,64.79820627802691
arousal_5Segments20LengthNoLog_FFT_cleanData_12-Apr-2017,meta,51.34529147982063
arousal_5Segments20LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,51.34529147982063
arousal_5Segments20LengthNoLog_PWelch_allData_12-Apr-2017,meta,60.2017937219731
arousal_5Segments20LengthNoLog_PWelch_allData_12-Apr-2017,SMO,60.2017937219731
arousal_5Segments20LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,50.336322869955154
arousal_5Segments20LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,50.336322869955154
arousal_7Segments10LengthNoLog_FFT_allData_12-Apr-2017,meta,65.35874439461884
arousal_7Segments10LengthNoLog_FFT_allData_12-Apr-2017,SMO,65.24663677130044
arousal_7Segments10LengthNoLog_FFT_cleanData_12-Apr-2017,meta,52.46636771300448
arousal_7Segments10LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,52.46636771300448
arousal_7Segments10LengthNoLog_PWelch_allData_12-Apr-2017,meta,60.2017937219731
arousal_7Segments10LengthNoLog_PWelch_allData_12-Apr-2017,SMO,60.42600896860987
arousal_7Segments10LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,54.82062780269058
arousal_7Segments10LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,54.82062780269058
arousal_7Segments11LengthNoLog_FFT_allData_12-Apr-2017,meta,65.5829596412556
arousal_7Segments11LengthNoLog_FFT_allData_12-Apr-2017,SMO,65.5829596412556
arousal_7Segments11LengthNoLog_FFT_cleanData_12-Apr-2017,meta,54.37219730941704
arousal_7Segments11LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,54.37219730941704
arousal_7Segments11LengthNoLog_PWelch_allData_12-Apr-2017,meta,60.65022421524664
arousal_7Segments11LengthNoLog_PWelch_allData_12-Apr-2017,SMO,60.87443946188341
arousal_7Segments11LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,52.01793721973094
arousal_7Segments11LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,52.01793721973094
arousal_7Segments12LengthNoLog_FFT_allData_12-Apr-2017,meta,65.69506726457399
arousal_7Segments12LengthNoLog_FFT_allData_12-Apr-2017,SMO,65.5829596412556
arousal_7Segments12LengthNoLog_FFT_cleanData_12-Apr-2017,meta,53.47533632286996
arousal_7Segments12LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,53.47533632286996
arousal_7Segments12LengthNoLog_PWelch_allData_12-Apr-2017,meta,61.210762331838566
arousal_7Segments12LengthNoLog_PWelch_allData_12-Apr-2017,SMO,60.65022421524664
arousal_7Segments12LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,55.26905829596412
arousal_7Segments12LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,55.26905829596412
arousal_7Segments13LengthNoLog_FFT_allData_12-Apr-2017,meta,64.91031390134529
arousal_7Segments13LengthNoLog_FFT_allData_12-Apr-2017,SMO,64.91031390134529
arousal_7Segments13LengthNoLog_FFT_cleanData_12-Apr-2017,meta,55.26905829596412
arousal_7Segments13LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,55.26905829596412
arousal_7Segments13LengthNoLog_PWelch_allData_12-Apr-2017,meta,60.65022421524664
arousal_7Segments13LengthNoLog_PWelch_allData_12-Apr-2017,SMO,60.65022421524664
arousal_7Segments13LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,53.026905829596416
arousal_7Segments13LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,53.026905829596416
arousal_7Segments14LengthNoLog_FFT_allData_12-Apr-2017,meta,66.03139013452915
arousal_7Segments14LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.14349775784754
arousal_7Segments14LengthNoLog_FFT_cleanData_12-Apr-2017,meta,56.502242152466366
arousal_7Segments14LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,56.502242152466366
arousal_7Segments14LengthNoLog_PWelch_allData_12-Apr-2017,meta,60.98654708520179
arousal_7Segments14LengthNoLog_PWelch_allData_12-Apr-2017,SMO,61.098654708520186
arousal_7Segments14LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,50.0
arousal_7Segments14LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,50.0
arousal_9Segments10LengthNoLog_FFT_allData_12-Apr-2017,meta,64.68609865470853
arousal_9Segments10LengthNoLog_FFT_allData_12-Apr-2017,SMO,64.68609865470853
arousal_9Segments10LengthNoLog_FFT_cleanData_12-Apr-2017,meta,55.71748878923767
arousal_9Segments10LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,55.71748878923767
arousal_9Segments10LengthNoLog_PWelch_allData_12-Apr-2017,meta,60.76233183856502
arousal_9Segments10LengthNoLog_PWelch_allData_12-Apr-2017,SMO,60.87443946188341
arousal_9Segments10LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,52.80269058295964
arousal_9Segments10LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,52.80269058295964
arousal_9Segments11LengthNoLog_FFT_allData_12-Apr-2017,meta,65.47085201793722
arousal_9Segments11LengthNoLog_FFT_allData_12-Apr-2017,SMO,65.47085201793722
arousal_9Segments11LengthNoLog_FFT_cleanData_12-Apr-2017,meta,53.026905829596416
arousal_9Segments11LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,53.026905829596416
arousal_9Segments11LengthNoLog_PWelch_allData_12-Apr-2017,meta,60.53811659192825
arousal_9Segments11LengthNoLog_PWelch_allData_12-Apr-2017,SMO,60.65022421524664
arousal_9Segments11LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,52.80269058295964
arousal_9Segments11LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,52.80269058295964
arousal_9Segments7LengthNoLog_FFT_allData_12-Apr-2017,meta,63.56502242152467
arousal_9Segments7LengthNoLog_FFT_allData_12-Apr-2017,SMO,63.67713004484305
arousal_9Segments7LengthNoLog_FFT_cleanData_12-Apr-2017,meta,51.681614349775785
arousal_9Segments7LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,51.681614349775785
arousal_9Segments7LengthNoLog_PWelch_allData_12-Apr-2017,meta,60.2017937219731
arousal_9Segments7LengthNoLog_PWelch_allData_12-Apr-2017,SMO,60.0896860986547
arousal_9Segments7LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,52.3542600896861
arousal_9Segments7LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,52.3542600896861
arousal_9Segments8LengthNoLog_FFT_allData_12-Apr-2017,meta,63.56502242152467
arousal_9Segments8LengthNoLog_FFT_allData_12-Apr-2017,SMO,63.56502242152467
arousal_9Segments8LengthNoLog_FFT_cleanData_12-Apr-2017,meta,53.47533632286996
arousal_9Segments8LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,53.47533632286996
arousal_9Segments8LengthNoLog_PWelch_allData_12-Apr-2017,meta,59.4170403587444
arousal_9Segments8LengthNoLog_PWelch_allData_12-Apr-2017,SMO,59.4170403587444
arousal_9Segments8LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,52.130044843049326
arousal_9Segments8LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,52.130044843049326
arousal_9Segments9LengthNoLog_FFT_allData_12-Apr-2017,meta,63.34080717488789
arousal_9Segments9LengthNoLog_FFT_allData_12-Apr-2017,SMO,63.34080717488789
arousal_9Segments9LengthNoLog_FFT_cleanData_12-Apr-2017,meta,52.01793721973094
arousal_9Segments9LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,52.01793721973094
arousal_9Segments9LengthNoLog_PWelch_allData_12-Apr-2017,meta,61.098654708520186
arousal_9Segments9LengthNoLog_PWelch_allData_12-Apr-2017,SMO,60.87443946188341
arousal_9Segments9LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,52.80269058295964
arousal_9Segments9LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,52.80269058295964
dominance_11Segments6LengthNoLog_FFT_allData_12-Apr-2017,meta,66.02491506228766
dominance_11Segments6LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.02491506228766
dominance_11Segments6LengthNoLog_FFT_cleanData_12-Apr-2017,meta,55.1528878822197
dominance_11Segments6LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,55.1528878822197
dominance_11Segments6LengthNoLog_PWelch_allData_12-Apr-2017,meta,62.967157417893546
dominance_11Segments6LengthNoLog_PWelch_allData_12-Apr-2017,SMO,62.967157417893546
dominance_11Segments6LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,60.362400906002264
dominance_11Segments6LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,60.362400906002264
dominance_11Segments7LengthNoLog_FFT_allData_12-Apr-2017,meta,68.40317100792753
dominance_11Segments7LengthNoLog_FFT_allData_12-Apr-2017,SMO,68.40317100792753
dominance_11Segments7LengthNoLog_FFT_cleanData_12-Apr-2017,meta,59.456398640996596
dominance_11Segments7LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,59.456398640996596
dominance_11Segments7LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.89241223103058
dominance_11Segments7LengthNoLog_PWelch_allData_12-Apr-2017,SMO,65.00566251415628
dominance_11Segments7LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,59.22989807474519
dominance_11Segments7LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,59.22989807474519
dominance_11Segments8LengthNoLog_FFT_allData_12-Apr-2017,meta,66.36466591166477
dominance_11Segments8LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.47791619479048
dominance_11Segments8LengthNoLog_FFT_cleanData_12-Apr-2017,meta,60.02265005662514
dominance_11Segments8LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,60.02265005662514
dominance_11Segments8LengthNoLog_PWelch_allData_12-Apr-2017,meta,65.68516421291054
dominance_11Segments8LengthNoLog_PWelch_allData_12-Apr-2017,SMO,65.79841449603624
dominance_11Segments8LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,60.92865232163081
dominance_11Segments8LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,60.92865232163081
dominance_11Segments9LengthNoLog_FFT_allData_12-Apr-2017,meta,66.70441676104191
dominance_11Segments9LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.47791619479048
dominance_11Segments9LengthNoLog_FFT_cleanData_12-Apr-2017,meta,55.60588901472253
dominance_11Segments9LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,55.60588901472253
dominance_11Segments9LengthNoLog_PWelch_allData_12-Apr-2017,meta,63.986409966024915
dominance_11Segments9LengthNoLog_PWelch_allData_12-Apr-2017,SMO,63.986409966024915
dominance_11Segments9LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.041902604756515
dominance_11Segments9LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.041902604756515
dominance_13Segments5LengthNoLog_FFT_allData_12-Apr-2017,meta,67.04416761041902
dominance_13Segments5LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.15741789354473
dominance_13Segments5LengthNoLog_FFT_cleanData_12-Apr-2017,meta,49.60362400906002
dominance_13Segments5LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,49.60362400906002
dominance_13Segments5LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.32616081540203
dominance_13Segments5LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.32616081540203
dominance_13Segments5LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,58.55039637599094
dominance_13Segments5LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,58.55039637599094
dominance_13Segments6LengthNoLog_FFT_allData_12-Apr-2017,meta,66.47791619479048
dominance_13Segments6LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.47791619479048
dominance_13Segments6LengthNoLog_FFT_cleanData_12-Apr-2017,meta,55.379388448471126
dominance_13Segments6LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,55.379388448471126
dominance_13Segments6LengthNoLog_PWelch_allData_12-Apr-2017,meta,63.53340883352209
dominance_13Segments6LengthNoLog_PWelch_allData_12-Apr-2017,SMO,63.53340883352209
dominance_13Segments6LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,60.92865232163081
dominance_13Segments6LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,60.92865232163081
dominance_13Segments7LengthNoLog_FFT_allData_12-Apr-2017,meta,66.47791619479048
dominance_13Segments7LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.47791619479048
dominance_13Segments7LengthNoLog_FFT_cleanData_12-Apr-2017,meta,54.81313703284258
dominance_13Segments7LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,54.81313703284258
dominance_13Segments7LengthNoLog_PWelch_allData_12-Apr-2017,meta,63.7599093997735
dominance_13Segments7LengthNoLog_PWelch_allData_12-Apr-2017,SMO,63.87315968289921
dominance_13Segments7LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,60.92865232163081
dominance_13Segments7LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,60.92865232163081
dominance_15Segments4LengthNoLog_FFT_allData_12-Apr-2017,meta,66.47791619479048
dominance_15Segments4LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.5911664779162
dominance_15Segments4LengthNoLog_FFT_cleanData_12-Apr-2017,meta,60.249150622876556
dominance_15Segments4LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,60.249150622876556
dominance_15Segments4LengthNoLog_PWelch_allData_12-Apr-2017,meta,62.74065685164213
dominance_15Segments4LengthNoLog_PWelch_allData_12-Apr-2017,SMO,62.74065685164213
dominance_15Segments4LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.268403171007925
dominance_15Segments4LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.268403171007925
dominance_15Segments5LengthNoLog_FFT_allData_12-Apr-2017,meta,68.1766704416761
dominance_15Segments5LengthNoLog_FFT_allData_12-Apr-2017,SMO,68.1766704416761
dominance_15Segments5LengthNoLog_FFT_cleanData_12-Apr-2017,meta,60.02265005662514
dominance_15Segments5LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,60.02265005662514
dominance_15Segments5LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.32616081540203
dominance_15Segments5LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.32616081540203
dominance_15Segments5LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,59.00339750849377
dominance_15Segments5LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,59.00339750849377
dominance_15Segments6LengthNoLog_FFT_allData_12-Apr-2017,meta,66.8176670441676
dominance_15Segments6LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.8176670441676
dominance_15Segments6LengthNoLog_FFT_cleanData_12-Apr-2017,meta,58.0973952434881
dominance_15Segments6LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,58.0973952434881
dominance_15Segments6LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.55266138165345
dominance_15Segments6LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.66591166477916
dominance_15Segments6LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.268403171007925
dominance_15Segments6LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.268403171007925
dominance_17Segments4LengthNoLog_FFT_allData_12-Apr-2017,meta,65.79841449603624
dominance_17Segments4LengthNoLog_FFT_allData_12-Apr-2017,SMO,65.79841449603624
dominance_17Segments4LengthNoLog_FFT_cleanData_12-Apr-2017,meta,55.03963759909399
dominance_17Segments4LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,55.03963759909399
dominance_17Segments4LengthNoLog_PWelch_allData_12-Apr-2017,meta,62.967157417893546
dominance_17Segments4LengthNoLog_PWelch_allData_12-Apr-2017,SMO,62.967157417893546
dominance_17Segments4LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,58.77689694224235
dominance_17Segments4LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,58.77689694224235
dominance_17Segments5LengthNoLog_FFT_allData_12-Apr-2017,meta,66.13816534541337
dominance_17Segments5LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.13816534541337
dominance_17Segments5LengthNoLog_FFT_cleanData_12-Apr-2017,meta,52.54813137032842
dominance_17Segments5LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,52.54813137032842
dominance_17Segments5LengthNoLog_PWelch_allData_12-Apr-2017,meta,65.00566251415628
dominance_17Segments5LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.89241223103058
dominance_17Segments5LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,59.11664779161948
dominance_17Segments5LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,59.11664779161948
dominance_20Segments3LengthNoLog_FFT_allData_12-Apr-2017,meta,65.00566251415628
dominance_20Segments3LengthNoLog_FFT_allData_12-Apr-2017,SMO,65.00566251415628
dominance_20Segments3LengthNoLog_FFT_cleanData_12-Apr-2017,meta,59.11664779161948
dominance_20Segments3LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,59.11664779161948
dominance_20Segments3LengthNoLog_PWelch_allData_12-Apr-2017,meta,63.6466591166478
dominance_20Segments3LengthNoLog_PWelch_allData_12-Apr-2017,SMO,63.6466591166478
dominance_20Segments3LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,60.92865232163081
dominance_20Segments3LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,60.92865232163081
dominance_20Segments4LengthNoLog_FFT_allData_12-Apr-2017,meta,68.06342015855039
dominance_20Segments4LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.95016987542469
dominance_20Segments4LengthNoLog_FFT_cleanData_12-Apr-2017,meta,56.851642129105315
dominance_20Segments4LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,56.851642129105315
dominance_20Segments4LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.55266138165345
dominance_20Segments4LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.55266138165345
dominance_20Segments4LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.268403171007925
dominance_20Segments4LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.268403171007925
dominance_20Segments5LengthNoLog_FFT_allData_12-Apr-2017,meta,66.36466591166477
dominance_20Segments5LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.36466591166477
dominance_20Segments5LengthNoLog_FFT_cleanData_12-Apr-2017,meta,58.55039637599094
dominance_20Segments5LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,58.55039637599094
dominance_20Segments5LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.89241223103058
dominance_20Segments5LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.89241223103058
dominance_20Segments5LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,54.47338618346546
dominance_20Segments5LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,54.47338618346546
dominance_3Segments23LengthNoLog_FFT_allData_11-Apr-2017,meta,67.27066817667044
dominance_3Segments23LengthNoLog_FFT_allData_11-Apr-2017,SMO,67.27066817667044
dominance_3Segments23LengthNoLog_FFT_cleanData_11-Apr-2017,meta,58.55039637599094
dominance_3Segments23LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,58.55039637599094
dominance_3Segments23LengthNoLog_PWelch_allData_11-Apr-2017,meta,64.55266138165345
dominance_3Segments23LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.55266138165345
dominance_3Segments23LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.155152887882224
dominance_3Segments23LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.155152887882224
dominance_3Segments24LengthNoLog_FFT_allData_11-Apr-2017,meta,67.49716874292186
dominance_3Segments24LengthNoLog_FFT_allData_11-Apr-2017,SMO,67.49716874292186
dominance_3Segments24LengthNoLog_FFT_cleanData_11-Apr-2017,meta,60.588901472253674
dominance_3Segments24LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,60.588901472253674
dominance_3Segments24LengthNoLog_PWelch_allData_11-Apr-2017,meta,64.66591166477916
dominance_3Segments24LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.66591166477916
dominance_3Segments24LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.268403171007925
dominance_3Segments24LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.268403171007925
dominance_3Segments25LengthNoLog_FFT_allData_11-Apr-2017,meta,67.15741789354473
dominance_3Segments25LengthNoLog_FFT_allData_11-Apr-2017,SMO,67.04416761041902
dominance_3Segments25LengthNoLog_FFT_cleanData_11-Apr-2017,meta,60.8154020385051
dominance_3Segments25LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,60.8154020385051
dominance_3Segments25LengthNoLog_PWelch_allData_11-Apr-2017,meta,64.32616081540203
dominance_3Segments25LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.32616081540203
dominance_3Segments25LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.268403171007925
dominance_3Segments25LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.268403171007925
dominance_3Segments26LengthNoLog_FFT_allData_11-Apr-2017,meta,66.70441676104191
dominance_3Segments26LengthNoLog_FFT_allData_11-Apr-2017,SMO,66.70441676104191
dominance_3Segments26LengthNoLog_FFT_cleanData_11-Apr-2017,meta,56.28539071347678
dominance_3Segments26LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,56.28539071347678
dominance_3Segments26LengthNoLog_PWelch_allData_11-Apr-2017,meta,65.00566251415628
dominance_3Segments26LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.77916194790487
dominance_3Segments26LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,60.92865232163081
dominance_3Segments26LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,60.92865232163081
dominance_3Segments27LengthNoLog_FFT_allData_11-Apr-2017,meta,66.47791619479048
dominance_3Segments27LengthNoLog_FFT_allData_11-Apr-2017,SMO,66.47791619479048
dominance_3Segments27LengthNoLog_FFT_cleanData_11-Apr-2017,meta,57.75764439411098
dominance_3Segments27LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,57.75764439411098
dominance_3Segments27LengthNoLog_PWelch_allData_11-Apr-2017,meta,64.89241223103058
dominance_3Segments27LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.89241223103058
dominance_3Segments27LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.268403171007925
dominance_3Segments27LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.268403171007925
dominance_3Segments28LengthNoLog_FFT_allData_11-Apr-2017,meta,66.5911664779162
dominance_3Segments28LengthNoLog_FFT_allData_11-Apr-2017,SMO,66.70441676104191
dominance_3Segments28LengthNoLog_FFT_cleanData_11-Apr-2017,meta,58.437146092865234
dominance_3Segments28LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,58.437146092865234
dominance_3Segments28LengthNoLog_PWelch_allData_11-Apr-2017,meta,65.00566251415628
dominance_3Segments28LengthNoLog_PWelch_allData_11-Apr-2017,SMO,65.00566251415628
dominance_3Segments28LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,60.92865232163081
dominance_3Segments28LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,60.92865232163081
dominance_3Segments29LengthNoLog_FFT_allData_11-Apr-2017,meta,66.5911664779162
dominance_3Segments29LengthNoLog_FFT_allData_11-Apr-2017,SMO,66.5911664779162
dominance_3Segments29LengthNoLog_FFT_cleanData_11-Apr-2017,meta,58.77689694224235
dominance_3Segments29LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,58.77689694224235
dominance_3Segments29LengthNoLog_PWelch_allData_11-Apr-2017,meta,64.43941109852774
dominance_3Segments29LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.43941109852774
dominance_3Segments29LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.268403171007925
dominance_3Segments29LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.268403171007925
dominance_3Segments30LengthNoLog_FFT_allData_11-Apr-2017,meta,66.47791619479048
dominance_3Segments30LengthNoLog_FFT_allData_11-Apr-2017,SMO,66.47791619479048
dominance_3Segments30LengthNoLog_FFT_cleanData_11-Apr-2017,meta,58.89014722536806
dominance_3Segments30LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,58.89014722536806
dominance_3Segments30LengthNoLog_PWelch_allData_11-Apr-2017,meta,64.55266138165345
dominance_3Segments30LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.55266138165345
dominance_3Segments30LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.268403171007925
dominance_3Segments30LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.268403171007925
dominance_3Segments31LengthNoLog_FFT_allData_11-Apr-2017,meta,66.36466591166477
dominance_3Segments31LengthNoLog_FFT_allData_11-Apr-2017,SMO,66.36466591166477
dominance_3Segments31LengthNoLog_FFT_cleanData_11-Apr-2017,meta,53.907134767836915
dominance_3Segments31LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,53.907134767836915
dominance_3Segments31LengthNoLog_PWelch_allData_11-Apr-2017,meta,65.118912797282
dominance_3Segments31LengthNoLog_PWelch_allData_11-Apr-2017,SMO,65.118912797282
dominance_3Segments31LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.268403171007925
dominance_3Segments31LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.268403171007925
