@relation InstanceResultListener

@attribute Key_Dataset {arousal,dominance,liking,valence}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SMO,weka.classifiers.meta.AttributeSelectedClassifier}
@attribute Key_Scheme_options {'','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-6585883636378691736,-1151805453487947577}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumAttributesSelected numeric
@attribute measureSelectionTime numeric
@attribute measureTime numeric

@data
dominance,8,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,794,89,54,35,0,60.674157,39.325843,0,0,0.475862,0.488514,100,100,86.062246,86.062246,0,0.966992,0.966992,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1055031,126546,100,100,?,?,?,?
dominance,8,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,794,89,55,34,0,61.797753,38.202247,0,0,0.473618,0.485921,100,100,85.40206,85.40206,0,0.959574,0.959574,0,0,0,0,0,0,0,0,1,55,1,34,0,0,0,0,0.5,0.382022,0.617978,0.617978,0.382022,0.382022,0.381896,0.617978,0.472066,0,0.5,0.527837,0.381944,0.617978,0,0,0,0,0,0,881,1055031,126546,100,100,?,?,?,?
dominance,8,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,8,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,8,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,8,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,8,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,8,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,8,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,9,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,794,89,55,34,0,61.797753,38.202247,0,0,0.473618,0.485921,100,100,85.40206,85.40206,0,0.959574,0.959574,0,0,0,0,0,0,0,0,1,55,1,34,0,0,0,0,0.5,0.382022,0.617978,0.617978,0.382022,0.382022,0.381896,0.617978,0.472066,0,0.5,0.527837,0.381944,0.617978,0,0,0,0,0,0,881,1055031,126546,100,100,?,?,?,?
dominance,9,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,794,89,54,35,0,60.674157,39.325843,0,0,0.475862,0.488514,100,100,86.062246,86.062246,0,0.966992,0.966992,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1055031,126546,100,100,?,?,?,?
dominance,9,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,794,89,54,35,0,60.674157,39.325843,0,0,0.475862,0.488514,100,100,86.062246,86.062246,0,0.966992,0.966992,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1055031,126546,100,100,?,?,?,?
dominance,9,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,9,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,9,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,9,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,9,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0.001,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,9,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0.001,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,9,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0.001,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,10,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,794,89,55,34,0,61.797753,38.202247,0,0,0.473618,0.485921,100,100,85.40206,85.40206,0,0.959574,0.959574,0,0,0,0,0,0,0,0,1,55,1,34,0,0,0,0,0.5,0.382022,0.617978,0.617978,0.382022,0.382022,0.381896,0.617978,0.472066,0,0.5,0.527837,0.381944,0.617978,0,0,0,0,0,0,881,1055031,126546,100,100,?,?,?,?
dominance,10,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,794,89,54,35,0,60.674157,39.325843,0,0,0.475862,0.488514,100,100,86.062246,86.062246,0,0.966992,0.966992,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1055031,126546,100,100,?,?,?,?
dominance,10,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,794,89,54,35,0,60.674157,39.325843,0,0,0.475862,0.488514,100,100,86.062246,86.062246,0,0.966992,0.966992,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1055031,126546,100,100,?,?,?,?
dominance,10,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,10,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,10,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,10,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,10,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,10,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
dominance,10,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.474478,0.486917,100,100,84.692801,84.692801,0,0.962418,0.962418,0,0,0,0,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0,0.001,0,0,0,0,881,1056348,125229,100,100,?,?,?,?
liking,1,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,919,103,70,33,0,67.961165,32.038835,0,0,0.436619,0.466637,100,100,93.198161,93.198161,0,0.904837,0.904837,0,0,0,0,0,0,0,0,1,70,1,33,0,0,0,0,0.5,0.320388,0.679612,0.679612,0.320388,0.320388,0.461872,0.679612,0.549975,0,0.5,0.564521,0.404624,0.679612,0,0,0,0,0,0,881,1219653,144981,100,100,?,?,?,?
liking,1,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,919,103,70,33,0,67.961165,32.038835,0,0,0.436619,0.466637,100,100,93.198161,93.198161,0,0.904837,0.904837,0,0,0,0,0,0,0,0,1,70,1,33,0,0,0,0,0.5,0.320388,0.679612,0.679612,0.320388,0.320388,0.461872,0.679612,0.549975,0,0.5,0.564521,0.404624,0.679612,0,0.001,0,0,0,0,881,1219653,144981,100,100,?,?,?,?
liking,1,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,1,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,1,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0.001,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,1,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,1,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,1,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,1,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,1,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,2,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,919,103,70,33,0,67.961165,32.038835,0,0,0.436619,0.466637,100,100,93.198161,93.198161,0,0.904837,0.904837,0,0,0,0,0,0,0,0,1,70,1,33,0,0,0,0,0.5,0.320388,0.679612,0.679612,0.320388,0.320388,0.461872,0.679612,0.549975,0,0.5,0.564521,0.404624,0.679612,0,0,0,0,0,0,881,1219653,144981,100,100,?,?,?,?
liking,2,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,919,103,70,33,0,67.961165,32.038835,0,0,0.436619,0.466637,100,100,93.198161,93.198161,0,0.904837,0.904837,0,0,0,0,0,0,0,0,1,70,1,33,0,0,0,0,0.5,0.320388,0.679612,0.679612,0.320388,0.320388,0.461872,0.679612,0.549975,0,0.5,0.564521,0.404624,0.679612,0,0,0,0,0,0,881,1219653,144981,100,100,?,?,?,?
liking,2,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,2,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0.001,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,2,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,2,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,2,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,2,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,2,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0.001,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,2,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,3,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,919,103,70,33,0,67.961165,32.038835,0,0,0.436619,0.466637,100,100,93.198161,93.198161,0,0.904837,0.904837,0,0,0,0,0,0,0,0,1,70,1,33,0,0,0,0,0.5,0.320388,0.679612,0.679612,0.320388,0.320388,0.461872,0.679612,0.549975,0,0.5,0.564521,0.404624,0.679612,0,0,0,0,0,0,881,1219653,144981,100,100,?,?,?,?
liking,3,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,919,103,70,33,0,67.961165,32.038835,0,0,0.436619,0.466637,100,100,93.198161,93.198161,0,0.904837,0.904837,0,0,0,0,0,0,0,0,1,70,1,33,0,0,0,0,0.5,0.320388,0.679612,0.679612,0.320388,0.320388,0.461872,0.679612,0.549975,0,0.5,0.564521,0.404624,0.679612,0.001,0,0,0,0,0,881,1219653,144981,100,100,?,?,?,?
liking,3,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
liking,3,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,920,102,69,33,0,67.647059,32.352941,0,0,0.437604,0.467823,100,100,92.634226,92.634226,0,0.908179,0.908179,0,0,0,0,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0,0,0,0,0,0,881,1220970,143664,100,100,?,?,?,?
