@relation InstanceResultListener

@attribute Key_Dataset {arousal,dominance,liking,valence}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SMO,weka.classifiers.meta.AttributeSelectedClassifier}
@attribute Key_Scheme_options {'','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-6585883636378691736,-1151805453487947577}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumAttributesSelected numeric
@attribute measureSelectionTime numeric
@attribute measureTime numeric

@data
valence,7,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,7,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,7,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,53,36,0,59.550562,40.449438,0,0,0.480379,0.490847,100,100,86.657128,86.657128,0,0.973676,0.973676,0,0,0,0,0,0,0,0,1,53,1,36,0,0,0,0,0.5,0.404494,0.595506,0.595506,0.404494,0.404494,0.354627,0.595506,0.444532,0,0.5,0.518243,0.373239,0.595506,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,7,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,7,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0.05,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,7,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,7,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0.001,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,8,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0.001,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,8,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,8,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,8,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,8,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,8,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,8,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,8,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,8,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,8,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,53,36,0,59.550562,40.449438,0,0,0.480379,0.490847,100,100,86.657128,86.657128,0,0.973676,0.973676,0,0,0,0,0,0,0,0,1,53,1,36,0,0,0,0,0.5,0.404494,0.595506,0.595506,0.404494,0.404494,0.354627,0.595506,0.444532,0,0.5,0.518243,0.373239,0.595506,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,9,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,9,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,9,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,9,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,9,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,9,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,9,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,9,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0.001,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,9,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,9,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,53,36,0,59.550562,40.449438,0,0,0.480379,0.490847,100,100,86.657128,86.657128,0,0.973676,0.973676,0,0,0,0,0,0,0,0,1,53,1,36,0,0,0,0,0.5,0.404494,0.595506,0.595506,0.404494,0.404494,0.354627,0.595506,0.444532,0,0.5,0.518243,0.373239,0.595506,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,10,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,10,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,10,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0.001,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,10,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,10,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,805,90,54,36,0,60,40,0,0,0.479554,0.489903,100,100,87.386901,87.386901,0,0.970966,0.970966,0,0,0,0,0,0,0,0,1,54,1,36,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,881,1069516,127861,100,100,?,?,?,?
valence,10,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0.001,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,10,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,10,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,10,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.478335,0.488502,100,100,86.058856,86.058856,0,0.966953,0.966953,0,0,0,0,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
valence,10,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20170903.1905,806,89,53,36,0,59.550562,40.449438,0,0,0.480379,0.490847,100,100,86.657128,86.657128,0,0.973676,0.973676,0,0,0,0,0,0,0,0,1,53,1,36,0,0,0,0,0.5,0.404494,0.595506,0.595506,0.404494,0.404494,0.354627,0.595506,0.444532,0,0.5,0.518243,0.373239,0.595506,0,0,0,0,0,0,881,1070833,126544,100,100,?,?,?,?
arousal,1,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,802,90,53,37,0,58.888889,41.111111,0,0,0.411111,0.641179,84.848831,130.310777,87.938112,39738,-39650.061888,0.97709,441.533333,-440.556243,12.294538,0.136606,1257.08955,0,0,0,0,1,53,1,37,0,0,0,0,0.5,0.411111,0.588889,0.588889,0.411111,0.411111,0.34679,0.588889,0.436519,0,0.5,0.515802,0.370629,0.588889,0.141,0.001,0.078125,0,78.125,0,26479,1065565,127861,58.888889,50,?,?,?,?
arousal,1,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,802,90,52,38,0,57.777778,42.222222,0,-0.022116,0.422222,0.649786,87.142042,132.059993,87.938112,40812,-40724.061888,0.97709,453.466667,-452.489577,10.250117,0.11389,1048.052001,0,0,0.018868,1,0.981132,52,1,37,0,0,0,-0.088566,0.490566,0.411111,0.577778,0.596646,0.403354,0.422222,0.34407,0.577778,0.431299,-0.088566,0.490566,0.513134,0.366197,0.577778,0.162,0,0.0625,0,62.5,0,26479,1065565,127861,57.777778,50,?,?,?,?
arousal,1,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,52,37,0,58.426966,41.573034,0,-0.022353,0.41573,0.644772,85.981929,131.350244,86.6655,39738,-39651.3345,0.97377,446.494382,-445.520612,11.049764,0.124155,1129.388482,0,0,0.018868,1,0.981132,52,1,36,0,0,0,-0.087856,0.490566,0.404494,0.58427,0.603138,0.396862,0.41573,0.35189,0.58427,0.439238,-0.087856,0.490566,0.515557,0.368794,0.58427,0.131,0.001,0.078125,0,78.125,0,26479,1066882,126544,58.426966,50,?,?,?,?
arousal,1,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,53,36,0,59.550562,40.449438,0,0,0.404494,0.635999,83.658093,129.563083,86.6655,38664,-38577.3345,0.97377,434.426966,-433.453197,13.093433,0.147117,1338.270379,0,0,0,0,1,53,1,36,0,0,0,0,0.5,0.404494,0.595506,0.595506,0.404494,0.404494,0.354627,0.595506,0.444532,0,0.5,0.518243,0.373239,0.595506,0.203,0,0.09375,0,93.75,0,26479,1066882,126544,59.550562,50,?,?,?,?
arousal,1,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,49,40,0,55.05618,44.94382,0,-0.066507,0.449438,0.670402,92.62189,136.023105,87.170532,42960,-42872.829468,0.979444,482.696629,-481.717185,5.372367,0.060364,549.459414,0,0,0.057692,3,0.942308,49,1,37,0,0,0,-0.157547,0.471154,0.41573,0.550562,0.608254,0.391746,0.449438,0.332898,0.550562,0.414916,-0.157547,0.471154,0.506218,0.355072,0.550562,0.132,0,0.09375,0,93.75,0,26479,1066882,126544,55.05618,50,?,?,?,?
arousal,1,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,53,36,0,59.550562,40.449438,0,0.031439,0.404494,0.635999,83.359701,129.042847,87.170532,38664,-38576.829468,0.979444,434.426966,-433.447522,13.552183,0.152272,1386.051102,0.027027,1,0,0,1,52,0.972973,36,1,0.027027,0.052632,0.126375,0.513514,0.431521,0.595506,0.568479,0.431521,0.404494,0.760981,0.595506,0.455909,0.126375,0.513514,0.524647,0.397744,0.595506,0.185,0,0.046875,0,46.875,0,26479,1066882,126544,59.550562,50,?,?,?,?
arousal,1,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,52,37,0,58.426966,41.573034,0,0,0.41573,0.644772,85.675248,130.822833,87.170532,39738,-39650.829468,0.979444,446.494382,-445.514938,11.507229,0.129295,1176.90318,0,0,0,0,1,52,1,37,0,0,0,0,0.5,0.41573,0.58427,0.58427,0.41573,0.41573,0.341371,0.58427,0.430951,0,0.5,0.514203,0.368794,0.58427,0.092,0.001,0.09375,0,93.75,0,26479,1066882,126544,58.426966,50,?,?,?,?
arousal,1,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,51,38,0,57.303371,42.696629,0,-0.02237,0.426966,0.653427,87.990795,132.578923,87.170532,40812,-40724.829468,0.979444,458.561798,-457.582354,9.462275,0.106318,967.755258,0,0,0.019231,1,0.980769,51,1,37,0,0,0,-0.08992,0.490385,0.41573,0.573034,0.592264,0.407736,0.426966,0.338611,0.573034,0.425682,-0.08992,0.490385,0.511496,0.364286,0.573034,0.114,0,0.09375,0,93.75,0,26479,1066882,126544,57.303371,50,?,?,?,?
arousal,1,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,53,36,0,59.550562,40.449438,0,0.031439,0.404494,0.635999,83.359701,129.042847,87.170532,38664,-38576.829468,0.979444,434.426966,-433.447522,13.552183,0.152272,1386.051102,0.027027,1,0,0,1,52,0.972973,36,1,0.027027,0.052632,0.126375,0.513514,0.431521,0.595506,0.568479,0.431521,0.404494,0.760981,0.595506,0.455909,0.126375,0.513514,0.524647,0.397744,0.595506,0.134,0,0.109375,0,109.375,0,26479,1066882,126544,59.550562,50,?,?,?,?
