@relation InstanceResultListener

@attribute Key_Dataset {arousal,dominance,liking,valence}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SMO,weka.classifiers.meta.AttributeSelectedClassifier}
@attribute Key_Scheme_options {'','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-6585883636378691736,-1151805453487947577}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumAttributesSelected numeric
@attribute measureSelectionTime numeric
@attribute measureTime numeric

@data
arousal,8,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,55,34,0,61.797753,38.202247,0,0.112089,0.382022,0.61808,79.010421,125.912684,86.6655,36516,-36429.3345,0.97377,410.292135,-409.318365,17.18077,0.193042,1756.034172,0.194444,7,0.09434,5,0.90566,48,0.805556,29,0.583333,0.194444,0.291667,0.143849,0.550052,0.439269,0.617978,0.517873,0.482127,0.382022,0.607179,0.617978,0.557736,0.143849,0.550052,0.54734,0.515064,0.617978,0.338,0.001,0.1875,0,187.5,0,26479,1066882,126544,61.797753,50,?,?,?,?
arousal,8,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,57,32,0,64.044944,35.955056,0,0.196388,0.359551,0.599625,74.362749,122.153246,86.6655,34368,-34281.3345,0.97377,386.157303,-385.183534,21.268107,0.238967,2173.797966,0.333333,12,0.150943,8,0.849057,45,0.666667,24,0.6,0.333333,0.428571,0.214462,0.591195,0.469663,0.640449,0.45806,0.54194,0.359551,0.63107,0.640449,0.612662,0.214462,0.591195,0.573255,0.583138,0.640449,0.305,0,0.234375,0,234.375,0,26479,1066882,126544,64.044944,50,?,?,?,?
arousal,8,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,59,30,0,66.292135,33.707865,0,0.26608,0.337079,0.580585,69.466417,117.799464,87.170532,32220,-32132.829468,0.979444,362.022472,-361.043028,25.821908,0.290134,2640.938634,0.405405,15,0.153846,8,0.846154,44,0.594595,22,0.652174,0.405405,0.5,0.283209,0.62578,0.511586,0.662921,0.411362,0.588638,0.337079,0.660642,0.662921,0.643592,0.283209,0.62578,0.594788,0.622881,0.662921,0.319,0,0.25,0,250,0,26479,1066882,126544,66.292135,50,?,?,?,?
arousal,8,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,59,30,0,66.292135,33.707865,0,0.241046,0.337079,0.580585,69.466417,117.799464,87.170532,32220,-32132.829468,0.979444,362.022472,-361.043028,25.821908,0.290134,2640.938634,0.297297,11,0.076923,4,0.923077,48,0.702703,26,0.733333,0.297297,0.423077,0.290136,0.610187,0.510153,0.662921,0.442547,0.557453,0.337079,0.683855,0.662921,0.621044,0.290136,0.610187,0.588178,0.592491,0.662921,0.312,0.001,0.21875,0,218.75,0,26479,1066882,126544,66.292135,50,?,?,?,?
arousal,8,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,57,32,0,64.044944,35.955056,0,0.217152,0.359551,0.599625,74.097512,121.662763,87.170532,34368,-34280.829468,0.979444,386.157303,-385.177859,21.732,0.24418,2222.64279,0.378378,14,0.173077,9,0.826923,43,0.621622,23,0.608696,0.378378,0.466667,0.231131,0.602651,0.488744,0.640449,0.435148,0.564852,0.359551,0.633714,0.640449,0.619831,0.231131,0.602651,0.577046,0.59774,0.640449,0.37,0,0.265625,0,265.625,0,26479,1066882,126544,64.044944,50,?,?,?,?
arousal,8,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,58,31,0,65.168539,34.831461,0,0.24473,0.348315,0.590182,71.781965,119.746695,87.170532,33294,-33206.829468,0.979444,374.089888,-373.110443,23.776954,0.267157,2431.790712,0.405405,15,0.173077,9,0.826923,43,0.594595,22,0.625,0.405405,0.491803,0.258014,0.616164,0.500569,0.651685,0.419357,0.580643,0.348315,0.646348,0.651685,0.633921,0.258014,0.616164,0.586805,0.613423,0.651685,0.362,0.001,0.265625,0,265.625,0,26479,1066882,126544,65.168539,50,?,?,?,?
arousal,8,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,56,33,0,62.921348,37.078652,0,0.189346,0.370787,0.608922,76.413059,123.54912,87.170532,35442,-35354.829468,0.979444,398.224719,-397.245275,19.687046,0.221203,2013.494868,0.351351,13,0.173077,9,0.826923,43,0.648649,24,0.590909,0.351351,0.440678,0.203677,0.589137,0.47728,0.629213,0.450939,0.549061,0.370787,0.620638,0.629213,0.605449,0.203677,0.589137,0.567582,0.581684,0.629213,0.304,0.001,0.25,0.015625,250,15.625,26479,1066882,126544,62.921348,50,?,?,?,?
arousal,8,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,56,33,0,62.921348,37.078652,0,0.175695,0.370787,0.608922,76.413059,123.54912,87.170532,35442,-35354.829468,0.979444,398.224719,-397.245275,19.687046,0.221203,2013.494868,0.297297,11,0.134615,7,0.865385,45,0.702703,26,0.611111,0.297297,0.4,0.199607,0.581341,0.473817,0.629213,0.466532,0.533468,0.370787,0.624369,0.629213,0.593807,0.199607,0.581341,0.563396,0.565854,0.629213,0.458,0,0.296875,0,296.875,0,26479,1066882,126544,62.921348,50,?,?,?,?
arousal,9,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,802,90,59,31,0,65.555556,34.444444,0,0.267717,0.344444,0.586894,71.089561,119.277992,87.938112,33294,-33206.061888,0.97709,369.933333,-368.956243,24.561064,0.272901,2511.314847,0.486486,18,0.226415,12,0.773585,41,0.513514,19,0.6,0.486486,0.537313,0.271453,0.630036,0.503003,0.655556,0.395484,0.604516,0.344444,0.649074,0.655556,0.648231,0.271453,0.630036,0.596605,0.631489,0.655556,0.33,0,0.234375,0.015625,234.375,15.625,26479,1065565,127861,65.555556,50,?,?,?,?
arousal,9,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,802,90,58,32,0,64.444444,35.555556,0,0.214403,0.355556,0.596285,73.382772,121.186561,87.938112,34368,-34280.061888,0.97709,381.866667,-380.889577,22.516643,0.250185,2302.277298,0.351351,13,0.150943,8,0.849057,45,0.648649,24,0.619048,0.351351,0.448276,0.233141,0.600204,0.48417,0.644444,0.444036,0.555964,0.355556,0.638555,0.644444,0.618717,0.233141,0.600204,0.57748,0.59299,0.644444,0.351,0,0.234375,0,234.375,0,26479,1065565,127861,64.444444,50,?,?,?,?
arousal,9,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,54,35,0,60.674157,39.325843,0,0.125737,0.393258,0.627103,81.044154,127.237963,87.170532,37590,-37502.829468,0.979444,422.359551,-421.380106,15.597137,0.175249,1595.199024,0.27027,10,0.153846,8,0.846154,44,0.72973,27,0.555556,0.27027,0.363636,0.14285,0.558212,0.453521,0.606742,0.490317,0.509683,0.393258,0.593044,0.606742,0.569189,0.14285,0.558212,0.547439,0.539542,0.606742,0.383,0.001,0.265625,0,265.625,0,26479,1066882,126544,60.674157,50,?,?,?,?
arousal,9,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,60,29,0,67.41573,32.58427,0,0.281659,0.325843,0.570826,67.15087,115.8195,87.170532,31146,-31058.829468,0.979444,349.955056,-348.975612,27.866862,0.313111,2850.086556,0.378378,14,0.115385,6,0.884615,46,0.621622,23,0.7,0.378378,0.491228,0.310533,0.631497,0.523292,0.674157,0.411164,0.588836,0.325843,0.680524,0.674157,0.648457,0.310533,0.631497,0.601507,0.625779,0.674157,0.311,0,0.234375,0,234.375,0,26479,1066882,126544,67.41573,50,?,?,?,?
arousal,9,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,56,33,0,62.921348,37.078652,0,0.182577,0.370787,0.608922,76.413059,123.54912,87.170532,35442,-35354.829468,0.979444,398.224719,-397.245275,19.687046,0.221203,2013.494868,0.324324,12,0.153846,8,0.846154,44,0.675676,25,0.6,0.324324,0.421053,0.201294,0.585239,0.475493,0.629213,0.458735,0.541265,0.370787,0.622016,0.629213,0.599968,0.201294,0.585239,0.565454,0.574163,0.629213,0.348,0,0.265625,0,265.625,0,26479,1066882,126544,62.921348,50,?,?,?,?
arousal,9,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,57,32,0,64.044944,35.955056,0,0.197294,0.359551,0.599625,74.097512,121.662763,87.170532,34368,-34280.829468,0.979444,386.157303,-385.177859,21.732,0.24418,2222.64279,0.297297,11,0.115385,6,0.884615,46,0.702703,26,0.647059,0.297297,0.407407,0.228073,0.590956,0.484504,0.640449,0.458537,0.541463,0.359551,0.642285,0.640449,0.602862,0.228073,0.590956,0.571024,0.574671,0.640449,0.298,0,0.21875,0,218.75,0,26479,1066882,126544,64.044944,50,?,?,?,?
arousal,9,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,56,33,0,62.921348,37.078652,0,0.202552,0.370787,0.608922,76.413059,123.54912,87.170532,35442,-35354.829468,0.979444,398.224719,-397.245275,19.687046,0.221203,2013.494868,0.405405,15,0.211538,11,0.788462,41,0.594595,22,0.576923,0.405405,0.47619,0.210111,0.596933,0.481079,0.629213,0.435347,0.564653,0.370787,0.620083,0.629213,0.614576,0.210111,0.596933,0.572016,0.594617,0.629213,0.36,0,0.28125,0,281.25,0,26479,1066882,126544,62.921348,50,?,?,?,?
arousal,9,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,52,37,0,58.426966,41.573034,0,0.051828,0.41573,0.644772,85.675248,130.822833,87.170532,39738,-39650.829468,0.979444,446.494382,-445.514938,11.507229,0.129295,1176.90318,0.162162,6,0.115385,6,0.884615,46,0.837838,31,0.5,0.162162,0.244898,0.0675,0.523389,0.429396,0.58427,0.537492,0.462508,0.41573,0.556909,0.58427,0.5185,0.0675,0.523389,0.526672,0.479038,0.58427,0.367,0.001,0.265625,0,265.625,0,26479,1066882,126544,58.426966,50,?,?,?,?
arousal,9,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,57,32,0,64.044944,35.955056,0,0.164319,0.359551,0.599625,74.362749,122.153246,86.6655,34368,-34281.3345,0.97377,386.157303,-385.183534,21.268107,0.238967,2173.797966,0.222222,8,0.075472,4,0.924528,49,0.777778,28,0.666667,0.222222,0.333333,0.210879,0.573375,0.462755,0.640449,0.493699,0.506301,0.359551,0.648621,0.640449,0.583751,0.210879,0.573375,0.564304,0.54359,0.640449,0.364,0.001,0.28125,0,281.25,0,26479,1066882,126544,64.044944,50,?,?,?,?
arousal,9,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,54,35,0,60.674157,39.325843,0,0.133519,0.393258,0.627103,81.334257,127.750923,86.6655,37590,-37503.3345,0.97377,422.359551,-421.385781,15.137101,0.17008,1547.152276,0.333333,12,0.207547,11,0.792453,42,0.666667,24,0.521739,0.333333,0.40678,0.141022,0.562893,0.443576,0.606742,0.480955,0.519045,0.393258,0.589999,0.606742,0.584897,0.141022,0.562893,0.553332,0.556331,0.606742,0.306,0,0.21875,0,218.75,0,26479,1066882,126544,60.674157,50,?,?,?,?
arousal,10,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,802,90,57,33,0,63.333333,36.666667,0,0.193373,0.366667,0.60553,75.675984,123.065535,87.938112,35442,-35354.061888,0.97709,393.8,-392.82291,20.472222,0.227469,2093.239748,0.351351,13,0.169811,9,0.830189,44,0.648649,24,0.590909,0.351351,0.440678,0.207848,0.59077,0.474283,0.633333,0.451793,0.548207,0.366667,0.623975,0.633333,0.60945,0.207848,0.59077,0.570212,0.583975,0.633333,0.315,0.001,0.265625,0,265.625,0,26479,1065565,127861,63.333333,50,?,?,?,?
arousal,10,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,802,90,59,31,0,65.555556,34.444444,0,0.24226,0.344444,0.586894,71.089561,119.277992,87.938112,33294,-33206.061888,0.97709,369.933333,-368.956243,24.561064,0.272901,2511.314847,0.378378,14,0.150943,8,0.849057,45,0.621622,23,0.636364,0.378378,0.474576,0.260394,0.613717,0.496342,0.655556,0.428121,0.571879,0.344444,0.651322,0.655556,0.63312,0.260394,0.613717,0.58728,0.609189,0.655556,0.376,0.001,0.21875,0,218.75,0,26479,1065565,127861,65.555556,50,?,?,?,?
arousal,10,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,55,34,0,61.797753,38.202247,0,0.147125,0.382022,0.61808,78.728606,125.407106,87.170532,36516,-36428.829468,0.979444,410.292135,-409.312691,17.642091,0.198226,1804.346946,0.27027,10,0.134615,7,0.865385,45,0.72973,27,0.588235,0.27027,0.37037,0.170078,0.567827,0.462353,0.617978,0.482323,0.517677,0.382022,0.609716,0.617978,0.578041,0.170078,0.567827,0.554179,0.548088,0.617978,0.273,0,0.203125,0,203.125,0,26479,1066882,126544,61.797753,50,?,?,?,?
arousal,10,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,59,30,0,66.292135,33.707865,0,0.247463,0.337079,0.580585,69.466417,117.799464,87.170532,32220,-32132.829468,0.979444,362.022472,-361.043028,25.821908,0.290134,2640.938634,0.324324,12,0.096154,5,0.903846,47,0.675676,25,0.705882,0.324324,0.444444,0.286069,0.614085,0.509834,0.662921,0.434751,0.565249,0.337079,0.674855,0.662921,0.627683,0.286069,0.614085,0.589503,0.601254,0.662921,0.368,0,0.265625,0,265.625,0,26479,1066882,126544,66.292135,50,?,?,?,?
arousal,10,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,59,30,0,66.292135,33.707865,0,0.253773,0.337079,0.580585,69.466417,117.799464,87.170532,32220,-32132.829468,0.979444,362.022472,-361.043028,25.821908,0.290134,2640.938634,0.351351,13,0.115385,6,0.884615,46,0.648649,24,0.684211,0.351351,0.464286,0.28381,0.617983,0.510061,0.662921,0.426955,0.573045,0.337079,0.668396,0.662921,0.633614,0.28381,0.617983,0.591084,0.609192,0.662921,0.293,0.001,0.21875,0,218.75,0,26479,1066882,126544,66.292135,50,?,?,?,?
arousal,10,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,56,33,0,62.921348,37.078652,0,0.182577,0.370787,0.608922,76.413059,123.54912,87.170532,35442,-35354.829468,0.979444,398.224719,-397.245275,19.687046,0.221203,2013.494868,0.324324,12,0.153846,8,0.846154,44,0.675676,25,0.6,0.324324,0.421053,0.201294,0.585239,0.475493,0.629213,0.458735,0.541265,0.370787,0.622016,0.629213,0.599968,0.201294,0.585239,0.565454,0.574163,0.629213,0.333,0,0.265625,0,265.625,0,26479,1066882,126544,62.921348,50,?,?,?,?
arousal,10,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,60,29,0,67.41573,32.58427,0,0.299213,0.325843,0.570826,67.15087,115.8195,87.170532,31146,-31058.829468,0.979444,349.955056,-348.975612,27.866862,0.313111,2850.086556,0.459459,17,0.173077,9,0.826923,43,0.540541,20,0.653846,0.459459,0.539683,0.310379,0.643191,0.525135,0.674157,0.387775,0.612225,0.325843,0.670611,0.674157,0.661294,0.310379,0.643191,0.607164,0.643754,0.674157,0.351,0,0.265625,0,265.625,0,26479,1066882,126544,67.41573,50,?,?,?,?
arousal,10,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,61,28,0,68.539326,31.460674,0,0.320611,0.314607,0.560898,64.835323,113.805094,87.170532,30072,-29984.829468,0.979444,337.88764,-336.908196,29.911816,0.336088,3059.234478,0.459459,17,0.153846,8,0.846154,44,0.540541,20,0.68,0.459459,0.548387,0.335131,0.652807,0.537152,0.685393,0.37978,0.62022,0.314607,0.684382,0.685393,0.67122,0.335131,0.652807,0.615716,0.653504,0.685393,0.379,0,0.25,0,250,0,26479,1066882,126544,68.539326,50,?,?,?,?
arousal,10,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,55,34,0,61.797753,38.202247,0,0.137892,0.382022,0.61808,79.010421,125.912684,86.6655,36516,-36429.3345,0.97377,410.292135,-409.318365,17.18077,0.193042,1756.034172,0.277778,10,0.150943,8,0.849057,45,0.722222,26,0.555556,0.277778,0.37037,0.154975,0.563417,0.446456,0.617978,0.491143,0.508857,0.382022,0.602152,0.617978,0.582035,0.154975,0.563417,0.55458,0.548088,0.617978,0.651,0,0.296875,0,296.875,0,26479,1066882,126544,61.797753,50,?,?,?,?
arousal,10,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1906,803,89,58,31,0,65.168539,34.831461,0,0.232545,0.348315,0.590182,72.038913,120.229453,86.6655,33294,-33207.3345,0.97377,374.089888,-373.116118,23.311775,0.26193,2382.679862,0.388889,14,0.169811,9,0.830189,44,0.611111,22,0.608696,0.388889,0.474576,0.245613,0.609539,0.483906,0.651685,0.432608,0.567392,0.348315,0.643218,0.651685,0.632337,0.245613,0.609539,0.585545,0.607036,0.651685,0.555,0,0.265625,0,265.625,0,26479,1066882,126544,65.168539,50,?,?,?,?
