@relation InstanceResultListener

@attribute Key_Dataset {arousal,dominance,liking,valence}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SMO,weka.classifiers.meta.AttributeSelectedClassifier}
@attribute Key_Scheme_options {'','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-6585883636378691736,-1151805453487947577}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumAttributesSelected numeric
@attribute measureSelectionTime numeric
@attribute measureTime numeric

@data
arousal,9,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,802,90,52,38,0,57.777778,42.222222,0,-0.012433,0.422222,0.649786,87.142042,132.059993,87.938112,40812,-40724.061888,0.97709,453.466667,-452.489577,10.250117,0.11389,1048.052001,0.027027,1,0.037736,2,0.962264,51,0.972973,36,0.333333,0.027027,0.05,-0.029354,0.494646,0.409009,0.577778,0.588487,0.411513,0.422222,0.482248,0.577778,0.449603,-0.029354,0.494646,0.513418,0.389286,0.577778,0.362,0.001,0.328125,0,328.125,0,26479,1065565,127861,57.777778,50,?,?,?,?
arousal,9,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,802,90,55,35,0,61.111111,38.888889,0,0.08056,0.388889,0.62361,80.262407,126.739939,87.938112,37590,-37502.061888,0.97709,417.666667,-416.689577,16.38338,0.182038,1675.164649,0.108108,4,0.037736,2,0.962264,51,0.891892,33,0.666667,0.108108,0.186047,0.138811,0.535186,0.438739,0.611111,0.540739,0.459261,0.388889,0.631614,0.611111,0.514929,0.138811,0.535186,0.537504,0.465286,0.611111,0.278,0.001,0.21875,0,218.75,0,26479,1065565,127861,61.111111,50,?,?,?,?
arousal,9,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,43,46,0,48.314607,51.685393,0,-0.183921,0.516854,0.718926,106.515173,145.868529,87.170532,49404,-49316.829468,0.979444,555.101124,-554.121679,-6.897358,-0.077498,-705.428118,0.027027,1,0.192308,10,0.807692,42,0.972973,36,0.090909,0.027027,0.041667,-0.247503,0.41736,0.406951,0.483146,0.648427,0.351573,0.516854,0.3524,0.483146,0.39485,-0.247503,0.41736,0.488936,0.34391,0.483146,0.377,0.001,0.296875,0,296.875,0,26479,1066882,126544,48.314607,50,?,?,?,?
arousal,9,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,48,41,0,53.932584,46.067416,0,-0.041679,0.460674,0.67873,94.937437,137.712897,87.170532,44034,-43946.829468,0.979444,494.764045,-493.784601,3.327412,0.037387,340.311492,0.135135,5,0.173077,9,0.826923,43,0.864865,32,0.357143,0.135135,0.196078,-0.05136,0.481029,0.407813,0.539326,0.577268,0.422732,0.460674,0.483456,0.539326,0.477163,-0.05136,0.481029,0.505627,0.436622,0.539326,0.328,0.001,0.296875,0,296.875,0,26479,1066882,126544,53.932584,50,?,?,?,?
arousal,9,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,51,38,0,57.303371,42.696629,0,0.004709,0.426966,0.653427,87.990795,132.578923,87.170532,40812,-40724.829468,0.979444,458.561798,-457.582354,9.462275,0.106318,967.755258,0.081081,3,0.076923,4,0.923077,48,0.918919,34,0.428571,0.081081,0.136364,0.007613,0.502079,0.416772,0.573034,0.568876,0.431124,0.426966,0.520182,0.573034,0.475272,0.007613,0.502079,0.515227,0.426391,0.573034,0.345,0,0.3125,0,312.5,0,26479,1066882,126544,57.303371,50,?,?,?,?
arousal,9,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,50,39,0,56.179775,43.820225,0,0.009135,0.438202,0.661968,90.306343,134.312054,87.170532,41886,-41798.829468,0.979444,470.629213,-469.649769,7.417321,0.083341,758.607336,0.162162,6,0.153846,8,0.846154,44,0.837838,31,0.428571,0.162162,0.235294,0.011257,0.504158,0.417813,0.561798,0.553482,0.446518,0.438202,0.520942,0.561798,0.502667,0.011257,0.504158,0.516253,0.464104,0.561798,0.277,0.001,0.265625,0.015625,265.625,15.625,26479,1066882,126544,56.179775,50,?,?,?,?
arousal,9,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,53,36,0,59.550562,40.449438,0,0.081422,0.404494,0.635999,83.359701,129.042847,87.170532,38664,-38576.829468,0.979444,434.426966,-433.447522,13.552183,0.152272,1386.051102,0.189189,7,0.115385,6,0.884615,46,0.810811,30,0.538462,0.189189,0.28,0.102993,0.536902,0.43895,0.595506,0.521701,0.478299,0.404494,0.577492,0.595506,0.536348,0.102993,0.536902,0.534706,0.499375,0.595506,0.304,0,0.265625,0,265.625,0,26479,1066882,126544,59.550562,50,?,?,?,?
arousal,9,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,54,35,0,60.674157,39.325843,0,0.095266,0.393258,0.627103,81.044154,127.237963,87.170532,37590,-37502.829468,0.979444,422.359551,-421.380106,15.597137,0.175249,1595.199024,0.162162,6,0.076923,4,0.923077,48,0.837838,31,0.6,0.162162,0.255319,0.133023,0.54262,0.445612,0.606742,0.521502,0.478498,0.393258,0.604437,0.606742,0.534311,0.133023,0.54262,0.539205,0.494072,0.606742,0.316,0,0.3125,0,312.5,0,26479,1066882,126544,60.674157,50,?,?,?,?
arousal,9,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,53,36,0,59.550562,40.449438,0,0.030853,0.404494,0.635999,83.658093,129.563083,86.6655,38664,-38577.3345,0.97377,434.426966,-433.453197,13.093433,0.147117,1338.270379,0.083333,3,0.056604,3,0.943396,50,0.916667,33,0.5,0.083333,0.142857,0.05232,0.513365,0.412453,0.595506,0.568776,0.431224,0.404494,0.560986,0.595506,0.495657,0.05232,0.513365,0.525341,0.439076,0.595506,0.273,0,0.25,0,250,0,26479,1066882,126544,59.550562,50,?,?,?,?
arousal,9,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,53,36,0,59.550562,40.449438,0,0.030853,0.404494,0.635999,83.658093,129.563083,86.6655,38664,-38577.3345,0.97377,434.426966,-433.453197,13.093433,0.147117,1338.270379,0.083333,3,0.056604,3,0.943396,50,0.916667,33,0.5,0.083333,0.142857,0.05232,0.513365,0.412453,0.595506,0.568776,0.431224,0.404494,0.560986,0.595506,0.495657,0.05232,0.513365,0.525341,0.439076,0.595506,0.284,0,0.25,0,250,0,26479,1066882,126544,59.550562,50,?,?,?,?
arousal,10,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,802,90,52,38,0,57.777778,42.222222,0,0.015544,0.422222,0.649786,87.142042,132.059993,87.938112,40812,-40724.061888,0.97709,453.466667,-452.489577,10.250117,0.11389,1048.052001,0.108108,4,0.09434,5,0.90566,48,0.891892,33,0.444444,0.108108,0.173913,0.022582,0.506884,0.414715,0.577778,0.564009,0.435991,0.422222,0.531687,0.577778,0.493388,0.022582,0.506884,0.519259,0.445165,0.577778,0.296,0,0.28125,0,281.25,0,26479,1065565,127861,57.777778,50,?,?,?,?
arousal,10,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,802,90,51,39,0,56.666667,43.333333,0,-0.005731,0.433333,0.658281,89.435254,133.786341,87.938112,41886,-41798.061888,0.97709,465.4,-464.42291,8.205696,0.091174,839.014451,0.108108,4,0.113208,6,0.886792,47,0.891892,33,0.4,0.108108,0.170213,-0.007984,0.49745,0.40991,0.566667,0.571766,0.428234,0.433333,0.510417,0.566667,0.486184,-0.007984,0.49745,0.514583,0.43849,0.566667,0.273,0,0.265625,0,265.625,0,26479,1065565,127861,56.666667,50,?,?,?,?
arousal,10,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,54,35,0,60.674157,39.325843,0,0.070981,0.393258,0.627103,81.044154,127.237963,87.170532,37590,-37502.829468,0.979444,422.359551,-421.380106,15.597137,0.175249,1595.199024,0.081081,3,0.019231,1,0.980769,51,0.918919,34,0.75,0.081081,0.146341,0.147131,0.530925,0.442833,0.606742,0.544891,0.455109,0.393258,0.66236,0.606742,0.495842,0.147131,0.530925,0.534484,0.445434,0.606742,0.314,0.001,0.296875,0.015625,296.875,15.625,26479,1066882,126544,60.674157,50,?,?,?,?
arousal,10,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,54,35,0,60.674157,39.325843,0,0.095266,0.393258,0.627103,81.044154,127.237963,87.170532,37590,-37502.829468,0.979444,422.359551,-421.380106,15.597137,0.175249,1595.199024,0.162162,6,0.076923,4,0.923077,48,0.837838,31,0.6,0.162162,0.255319,0.133023,0.54262,0.445612,0.606742,0.521502,0.478498,0.393258,0.604437,0.606742,0.534311,0.133023,0.54262,0.539205,0.494072,0.606742,0.284,0.001,0.25,0,250,0,26479,1066882,126544,60.674157,50,?,?,?,?
arousal,10,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,52,37,0,58.426966,41.573034,0,0.026604,0.41573,0.644772,85.675248,130.822833,87.170532,39738,-39650.829468,0.979444,446.494382,-445.514938,11.507229,0.129295,1176.90318,0.081081,3,0.057692,3,0.942308,49,0.918919,34,0.5,0.081081,0.139535,0.045972,0.511694,0.422563,0.58427,0.560881,0.439119,0.41573,0.552795,0.58427,0.482145,0.045972,0.511694,0.520397,0.43273,0.58427,0.232,0,0.234375,0,234.375,0,26479,1066882,126544,58.426966,50,?,?,?,?
arousal,10,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,51,38,0,57.303371,42.696629,0,0.013419,0.426966,0.653427,87.990795,132.578923,87.170532,40812,-40724.829468,0.979444,458.561798,-457.582354,9.462275,0.106318,967.755258,0.108108,4,0.096154,5,0.903846,47,0.891892,33,0.444444,0.108108,0.173913,0.019542,0.505977,0.418835,0.573034,0.561079,0.438921,0.426966,0.528027,0.573034,0.488372,0.019542,0.505977,0.517199,0.443017,0.573034,0.34,0,0.296875,0,296.875,0,26479,1066882,126544,57.303371,50,?,?,?,?
arousal,10,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,53,36,0,59.550562,40.449438,0,0.057092,0.404494,0.635999,83.359701,129.042847,87.170532,38664,-38576.829468,0.979444,434.426966,-433.447522,13.552183,0.152272,1386.051102,0.108108,4,0.057692,3,0.942308,49,0.891892,33,0.571429,0.108108,0.181818,0.092302,0.525208,0.432563,0.595506,0.54509,0.45491,0.404494,0.586697,0.595506,0.502889,0.092302,0.525208,0.528518,0.456581,0.595506,0.278,0,0.28125,0,281.25,0,26479,1066882,126544,59.550562,50,?,?,?,?
arousal,10,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,56,33,0,62.921348,37.078652,0,0.131836,0.370787,0.608922,76.413059,123.54912,87.170532,35442,-35354.829468,0.979444,398.224719,-397.245275,19.687046,0.221203,2013.494868,0.135135,5,0.019231,1,0.980769,51,0.864865,32,0.833333,0.135135,0.232558,0.227818,0.557952,0.472163,0.629213,0.513309,0.486691,0.370787,0.705451,0.629213,0.53813,0.227818,0.557952,0.554962,0.494057,0.629213,0.299,0.001,0.296875,0,296.875,0,26479,1066882,126544,62.921348,50,?,?,?,?
arousal,10,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,50,39,0,56.179775,43.820225,0,-0.013431,0.438202,0.661968,90.629601,134.853532,86.6655,41886,-41799.3345,0.97377,470.629213,-469.655444,6.962427,0.07823,711.624689,0.138889,5,0.150943,8,0.849057,45,0.861111,31,0.384615,0.138889,0.204082,-0.016752,0.493973,0.401733,0.561798,0.573852,0.426148,0.438202,0.508177,0.561798,0.498019,-0.016752,0.493973,0.515407,0.450878,0.561798,0.3,0,0.28125,0,281.25,0,26479,1066882,126544,56.179775,50,?,?,?,?
arousal,10,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,803,89,46,43,0,51.685393,48.314607,0,-0.140006,0.483146,0.695087,99.924944,141.600325,86.6655,46182,-46095.3345,0.97377,518.898876,-517.925107,-1.212247,-0.013621,-123.902898,0.027778,1,0.150943,8,0.849057,45,0.972222,35,0.111111,0.027778,0.044444,-0.200499,0.438417,0.396345,0.516854,0.64002,0.35998,0.483146,0.379916,0.516854,0.420951,-0.200499,0.438417,0.498258,0.360568,0.516854,0.326,0,0.28125,0,281.25,0,26479,1066882,126544,51.685393,50,?,?,?,?
dominance,1,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,794,89,55,34,0,61.797753,38.202247,0,0,0.382022,0.61808,80.660448,127.197526,85.40206,36516,-36430.59794,0.959574,410.292135,-409.332561,14.88578,0.167256,1544.773475,0,0,0,0,1,55,1,34,0,0,0,0,0.5,0.382022,0.617978,0.617978,0.382022,0.382022,0.381896,0.617978,0.472066,0,0.5,0.527837,0.381944,0.617978,0.383,0.001,0.359375,0,359.375,0,26485,1055031,126546,61.797753,50,?,?,?,?
dominance,1,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,794,89,54,35,0,60.674157,39.325843,0,0,0.393258,0.627103,82.641196,128.369466,86.062246,37590,-37503.937754,0.966992,422.359551,-421.392559,13.411858,0.150695,1393.015967,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0.353,0,0.359375,0,359.375,0,26485,1055031,126546,60.674157,50,?,?,?,?
dominance,1,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,794,89,54,35,0,60.674157,39.325843,0,0,0.393258,0.627103,82.641196,128.369466,86.062246,37590,-37503.937754,0.966992,422.359551,-421.392559,13.411858,0.150695,1393.015967,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0.379,0,0.28125,0,281.25,0,26485,1055031,126546,60.674157,50,?,?,?,?
dominance,1,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.386364,0.621582,81.429172,127.656464,84.692801,36516,-36431.307199,0.962418,414.954545,-413.992127,14.153972,0.160841,1469.318511,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0.392,0.001,0.34375,0,343.75,0,26485,1056348,125229,61.363636,50,?,?,?,?
dominance,1,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.386364,0.621582,81.429172,127.656464,84.692801,36516,-36431.307199,0.962418,414.954545,-413.992127,14.153972,0.160841,1469.318511,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0.275,0,0.28125,0,281.25,0,26485,1056348,125229,61.363636,50,?,?,?,?
dominance,1,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.386364,0.621582,81.429172,127.656464,84.692801,36516,-36431.307199,0.962418,414.954545,-413.992127,14.153972,0.160841,1469.318511,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0.288,0.001,0.28125,0,281.25,0,26485,1056348,125229,61.363636,50,?,?,?,?
dominance,1,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.386364,0.621582,81.429172,127.656464,84.692801,36516,-36431.307199,0.962418,414.954545,-413.992127,14.153972,0.160841,1469.318511,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0.353,0,0.234375,0,234.375,0,26485,1056348,125229,61.363636,50,?,?,?,?
dominance,1,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.386364,0.621582,81.429172,127.656464,84.692801,36516,-36431.307199,0.962418,414.954545,-413.992127,14.153972,0.160841,1469.318511,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0.33,0,0.3125,0,312.5,0,26485,1056348,125229,61.363636,50,?,?,?,?
dominance,1,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,795,88,54,34,0,61.363636,38.636364,0,0,0.386364,0.621582,81.429172,127.656464,84.692801,36516,-36431.307199,0.962418,414.954545,-413.992127,14.153972,0.160841,1469.318511,0,0,0,0,1,54,1,34,0,0,0,0,0.5,0.386364,0.613636,0.613636,0.386364,0.386364,0.37655,0.613636,0.466709,0,0.5,0.525826,0.380282,0.613636,0.323,0,0.328125,0,328.125,0,26485,1056348,125229,61.363636,50,?,?,?,?
